date,data,cols
483,Medtronic Faces Criticism of Infuse,channel1
484,Medtronic To Acquire PEAK Surgical for $120M Medtronic To Acquire Salient Surgical Technologies for $525M,channel1
485,Medtronic Issues Communication about the Potential for Reduced Battery Performance in a Small Percentage of SynchroMed II Implantable Drug Infusion Pumps Oppenheimer Reiterating Outperform On Medtronic,channel1
486,Medtronic Gets Go-Ahead from FDA for Study of Novel Treatment for High Blood Pressure,channel1
487,.,channel1
488,.,channel1
489,Benchmark Reiterates Hold on Meredith Corporation,channel1
490,"Earnings Preview: Stryker EPS, Revenue Expected to Rise from Previous Quarter Intuitive Surgical Earnings Preview: Analysts Expect Rising Revenue",channel1
491,"Barclays Downgrades BSX, MDT",channel1
492,"Earnings Preview: Stryker EPS, Revenue Expected to Rise from Previous Quarter",channel1
493,Five Health Care ETFs Your Broker Forget To Mention,channel1
494,Fifteen Health Care ETFs Trading Near 52-Week Highs,channel1
495,.,channel1
496,"Medtronic Resolute Drug-Eluting Stent Shows Superiority to TaxusÃÂ® DES in Study of Patients with Coronary Artery Disease Boston Scientific Earnings Preview: Analysts Expect Rising Revenue, Falling EPS Over Previous Quarter",channel1
497,.,channel1
498,.,channel1
499,.,channel1
500,.,channel1
501,Medtronic Receives FDA Approval for Advisa DR MRI SureScan Pacing System Clinical Trial,channel1
502,.,channel1
503,.,channel1
504,.,channel1
505,Market Rally Led by Consumer Goods and Health Care,channel1
506,.,channel1
507,"News Summary for August 9, 2011 Goldman Sachs Downgrades Medtronic To Neutral",channel1
508,.,channel1
509,.,channel1
510,.,channel1
511,Can Support Hold? 08-11-2011 Movin' On Up 08-11-2011 Hearing Standpoint Research Initiates Medtronic at Accumulate UPDATE: J.P. Morgan Lowers Price Target On Medtronic To $39 Citi Lowers PT on Medtronic to $40 Citigroup Lowers PT on Medtronic To $40 JP Morgan Lowers PT On Medtronic To $39,channel1
512,.,channel1
513,.,channel1
514,Piper Jaffray Overweight On Medtronic,channel1
515,Morgan Stanley Previews F1Q12 at Medtronic,channel1
516,Wunderlich Maintains Buy on Medtronic,channel1
517,"Morgan Stanley Comments on Medtronic at the Quarter Earnings Roundup Collins Stewart Maintains Guidance on Medtronic JP Morgan Comments on Medtronic UPDATE: Medtronic Reports FQ1 Profit of $821M Financial Breakfast: Morning News Summary for August 23, 2011 Medtronic Reports Q1 EPS $0.79 vs $0.79 Est; Revenues $4.05B vs $3.98B Est US Stock Futures Signal Higher Start On Wall Street Earnings Scheduled For August 23",channel1
518,UPDATE: Oppenheimer Lowers PT on Medtronic from $48 to $42 Physio-Control Introduces New Basic Life Support 12-Lead ECG Solution UPDATE: Jefferies Lowers PT on Medtronic from $43 to $37 J.P. Morgan Maintains Neutral on Medtronic Morgan Stanley Checks In With Medtronic Deutsche Bank Maintains Views on Medtronic Jefferies Lowers PT On Medtronic To $37 Deutsche Bank Lowers PT On Medtronic To $43,channel1
519,.,channel1
520,.,channel1
521,.,channel1
522,Citi Maintains Buy on Medtronic,channel1
523,Medtronic Starts New U.S. Study of Endurant AAA Stent Graft,channel1
524,.,channel1
525,.,channel1
526,MAKO Surgical and Urologix Hit New 52-Week Highs Urologix Announces Signing of an Exclusive Worldwide License for the Prostiva RF Therapy System for BPH,channel1
527,.,channel1
528,.,channel1
529,Top 4 Large-Cap Stocks In The Medical Appliances & Equipment Industry With The Highest Profit Margin,channel1
530,Is Hansen Medical a Takeover Target?,channel1
531,.,channel1
532,.,channel1
533,Medtronic Announces 510(k) Clearance for the TSRH Spinal System Pedicle Screw for the Treatment of Adolescent Idiopathic Scoliosis,channel1
534,.,channel1
535,.,channel1
536,"Jury Finds That Medtronic and Nuvasive Infringed on Each Other's Patents; Awarded Medtronic $10.1M in Damages, Nuvasive $660K",channel1
537,Piper Jaffray Maintains Overweight on Medtronic,channel1
538,5 Exceptional Dividend Growth Stocks - Lower Volatility and Higher Total Return,channel1
539,.,channel1
540,.,channel1
541,.,channel1
542,.,channel1
543,.,channel1
544,.,channel1
545,.,channel1
546,.,channel1
547,.,channel1
548,J.P. Morgan Maintains Neutral Rating and $39 PT on Medtronic,channel1
549,.,channel1
550,Oppenheimer Publishes Industry Update on Large-Cap Medtech,channel1
551,.,channel1
552,.,channel1
553,.,channel1
554,.,channel1
555,Medtronic Announces 510(k) Clearance for the Aquamantys 3 System with Combined Hemostatic Sealing and Cutting Functionality,channel1
556,.,channel1
557,.,channel1
558,.,channel1
559,.,channel1
560,.,channel1
561,.,channel1
562,Morgan Keegan Maintains Market Perform Rating and $38 PT on Medtronic,channel1
563,Medtronic Fails in US Panel Backing for Heart Device,channel1
564,Medtronic CEO Says Sees No Advantage of Spinning off Spine Unit -Reuters Medtronic Receives IDE Approval to Conduct ASPIRE In-Home Study of First Insulin Pump with Low Glucose Suspend for US Market Top 4 Large-Cap Stocks In The Medical Appliances & Equipment Industry With The Lowest PEG Ratio,channel1
565,Medtronic Receives First FDA Approval of Cobalt Chromium Balloon-Expandable Stent to Treat Narrowed Iliac Arteries,channel1
566,.,channel1
567,.,channel1
568,.,channel1
569,Bank of America Lowers PO On Medtronic to $40,channel1
570,Medtronic CoreValve System Gains CE Mark for New Direct Aortic Approach to Transcatheter Aortic Valve Implantation,channel1
571,"Medtronic Resolute Drug-Eluting Stent Shows Strong Results, Even in Challenging Diabetes Patients with Coronary Disease",channel1
572,Medtronic Begins Enrolling U.S. IDE Study of Enlite Sensor for Continuous Glucose Monitoring Retrospective Study Shows New Device Significantly Reduces Blood Loss and Transfusions in Adolescent Scoliosis Corrective Surgery,channel1
573,.,channel1
574,.,channel1
575,.,channel1
576,"Stifel Nicolaus Maintains Hold on Medtronic, Decreases Estimates",channel1
577,.,channel1
578,"Medtronic Receives FDA Approval of AdaptiveStim with RestoreSensor for the Management of Chronic Pain Bain Capital to Acquire Physio-Control from Medtronic for $487M Medtronic Earnings Preview: Analysts Expect Flat EPS, Rising Revenue Morgan Stanley Maintains Equal-Weight on Medtronic",channel1
579,.,channel1
580,"Citigroup Maintains Buy, $40 PT on Medtronic, Ups Estimates Piper Jaffray Maintains Overweight Rating and $40 PT on Medtronic",channel1
581,"Collins Stewart Maintains Neutral Rating and $37 PT on Medtronic Goldman Sachs Maintains Neutral Rating on Medtronic Medtronic Receives FDA Approval for Next Generation Professional Continuous Glucose Monitoring Earnings Roundup Deutsche Bank Maintains Buy Rating and $43 PT on Medtronic JP Morgan Maintains Neutral Rating on Medtronic UPDATE: Medtronic Reports Rise In Q2 Earnings Medtronic Says Will Keep an Eye on Potential Acquisitions Medtronic Posts Higher Profit Financial Breakfast: Morning News Summary for November 22, 2011 Medtronic Reports Q2 EPS $0.84 vs $0.82 Est; Revenues $4.13B vs $4.07B Est US Stock Futures Mixed As Investors Await Economic Data, Fed Minutes Earnings Scheduled For November 22",channel1
582,"Goldman Sachs Maintains Neutral Rating and $37 PT on Medtronic Morgan Keegan Maintains Market Perform Rating and $38 PT on Medtronic Oppenheimer Maintains Outperform, $42 PT on Medtronic Benzinga's Top Upgrades Morgan Stanley Maintains Equal-Weight on Medtronic Financial Breakfast: Morning News Summary for November 23, 2011 Deutsche Bank Maintains Buy Rating and $43 PT on Medtronic UPDATE: Brean Murray Carret & Co Lowers PT to $42 on Medtronic A Peek Into The Market Before The Trading Starts Piper Jaffray Maintains Overweight, $40 PT on Medtronic Bank of America Upgrades Medtronic to Buy, PO Raised to $42 Brean Murray Lowers PT on Medtronic to $42",channel1
583,"Financial Breakfast: Morning News Summary for November 25, 2011",channel1
584,.,channel1
585,.,channel1
586,.,channel1
587,.,channel1
588,Hearing Twitter Chatter Hospital and Device Stocks Being Hit by Wells Fargo Note; Medicare Carriers Will Perform Pre-Payment Audits Jan Medtronic Spiking Lower on Heavy Volume; May be Attributed to Barclays Conference,channel1
589,.,channel1
590,.,channel1
591,Medtronic Received Subpoena For Spine Product From California AG -DJ,channel1
592,.,channel1
593,Dividend Aristocrat Changes Alter ETF's Lineup,channel1
594,Medtronic to Pay $23.5M to Settle Civil Lawsuit,channel1
595,.,channel1
596,.,channel1
597,.,channel1
598,.,channel1
599,.,channel1
600,.,channel1
601,.,channel1
602,.,channel1
603,.,channel1
604,Inside: 2012's Best Value Investment,channel1
605,.,channel1
606,UPDATE: Citi Raises Price Target on Medtronic to $44 Citigroup Raises PT on Medtronic to $44,channel1
607,.,channel1
608,.,channel1
609,.,channel1
610,.,channel1
611,Dividend Champions a Rare Undervalued Opportunity,channel1
612,Medtronic CEO Says Looking for Acquisitions Abroad,channel1
613,.,channel1
614,.,channel1
615,.,channel1
616,.,channel1
617,Piper Jaffray Gives Insight to Medical Technology Industry Overview Medtronic EndurantÃÂ® II AAA Stent Graft System Launches Internationally with CE Mark,channel1
618,.,channel1
619,.,channel1
620,.,channel1
621,Medtronic Announces 510(k) Clearance for the Aquamantys SBS 5.0 Sheathed Bipolar Sealer for Spine Surgery,channel1
622,First Patient Enrolled in Medtronic-Supported Head-to-Head Clinical Trial Comparing Cryoballoon Ablation to RF Ablation for Paroxysmal Atrial Fibrillation,channel1
623,Medtronic Tentatively Loses Injunction Ruling Against Nuvasive -Bloomberg,channel1
624,Medtronic Judge Denies Nuvasive Claim Patent is Invalid,channel1
625,Medtronic Launches New Minimally Invasive Cardiac Surgery Products Through Exclusive Distribution Agreement with Miami Instruments,channel1
626,Medtronic Says Data from Corevalue Demonstrates Positive Outcomes Medtronic Announces FDA Approval of DF4 High-Voltage Connector System for Implantable Cardioverter Defibrillator,channel1
627,.,channel1
628,Medtronic Announces First Patient Enrollment in Clinical Trial Assessing Guideline-Based Heart Failure Management in Primary Care Setting,channel1
629,.,channel1
630,.,channel1
631,.,channel1
632,.,channel1
633,.,channel1
634,.,channel1
635,"UPDATE: Citi Raises Price Target on Medtronic to $48 Citigroup Maintains Medtronic at Buy, Raises PT from $45 to $48",channel1
636,Medtronic Launches Two New Clinical Programs to Evaluate the Use of SymplicityÃ¢ÂÂ¢1 Renal Denervation System across Multiple Conditions UPDATE: Citigroup Raises Target on Medtronic to $48,channel1
637,.,channel1
638,.,channel1
639,.,channel1
640,Medtronic Resolute Integrity Drug-Eluting Stent Obtains FDA Approval for Treating Coronary Artery Disease,channel1
641,"Piper Jaffray Reiterates Overweight, $40 Target on Medtronic JP Morgan Maintains Neutral on Medtronic Morgan Stanley: Medtronic Shows Weakness Where Expected Earnings Roundup UPDATE: Medtronic FQ3 Profit Rises 1.2% Medtronic Reports Q4 EPS $0.84 vs $0.84 Est; Revenues $3.92B vs $3.99B Est US Stock Futures Up Ahead Of Earnings Reports Earnings Scheduled For February 21",channel1
642,"UPDATE: Brean Murray Carret Raises Target on Medtronic to $47 Brean Murray Carret & Co. Maintains Medtronic at Buy, Raises PT from $42 to $47",channel1
643,.,channel1
644,.,channel1
645,.,channel1
646,.,channel1
647,.,channel1
648,.,channel1
649,.,channel1
650,Medtronic Receives CE Mark for Pacemaker Lead That Will Expand Patient Access to MRI Technology,channel1
651,Medtronic Files Automatic Mixed Securities Shelf,channel1
652,.,channel1
653,.,channel1
654,.,channel1
655,.,channel1
656,.,channel1
657,Medtronic Announces Public Offering of Senior Notes,channel1
658,Medtronic Receives Health Canada License for Deep Brain Stimulation Therapy in Refractory Epilepsy Patients,channel1
659,"A Peek Into The Market Before The Trading Starts UPDATE: Medtronic, First Patient Enrolled Into European Registry for Deep Brain Stimulation in Patients With Refractory Epilepsy",channel1
660,.,channel1
661,.,channel1
662,"St. Jude, Novo Nordisk and Other Health Care Stocks Worth a Look Now",channel1
663,.,channel1
664,.,channel1
665,Medtronic Study Finds Pacemakers Reduce Fainting,channel1
666,Oppenheimer Comments on ACC Meeting,channel1
667,.,channel1
668,Morgan Stanley Sees Little Results from Medtronic,channel1
669,Medtronic Reaches $85M Settlement of Shareholder Class Action,channel1
670,.,channel1
671,.,channel1
672,.,channel1
673,"UPDATE: Bank of America Raises Medtronic's PT Bank of America Maintains Medtronic at Buy, Raises PO from $42 to $45",channel1
674,.,channel1
675,Medtronic Receives FDA Approval to Treat Mildly Symptomatic Heart Failure Patients Through Expanded Indication for CRT-D,channel1
676,.,channel1
677,Top 4 Large-Cap Stocks In The Medical Appliances & Equipment Industry With The Highest ROA,channel1
678,Medtronic Initiates Landmark U.S. Drug-Eluting Balloon Study,channel1
679,Medtronic Announces Launch of the POWEREASE System,channel1
680,Medtronic Announces Global Drug-Eluting Balloon Study,channel1
681,.,channel1
682,.,channel1
683,.,channel1
684,.,channel1
685,.,channel1
686,.,channel1
687,.,channel1
688,.,channel1
689,.,channel1
690,.,channel1
691,.,channel1
692,.,channel1
693,.,channel1
694,.,channel1
695,.,channel1
696,.,channel1
697,.,channel1
698,.,channel1
699,"UPDATE: Citigroup Maintains Buy Rating, Lowers PT for Medtronic Citigroup Maintains Medtronic at Buy, Lowers PT from $48 to $47",channel1
700,Medtronic Nets New Indications for Resolute Integrity Drug-Eluting Stent in Europe,channel1
701,Medtronic Receives Notification That U.S. Department of Justice and U.S. Attorney's Office Have Closed Their Investigation of Activities Relating to INFUSE Bone Graft,channel1
702,.,channel1
703,"Citigroup Maintains Medtronic at Buy, Lowers PT from $47 to $46",channel1
704,.,channel1
705,"Health Care SPDR In Focus Ahead Of Obamacare Decision Earnings Roundup Benzinga's Top Pre-Market Gainers UPDATE: Medtronic Posts Rise In FQ4 Profit Financial Breakfast: Morning News Summary for May 22, 2012 Medtronic Reports Q4 EPS $0.99 vs $0.98 Est; Revenues $4.3B vs $4.23B Est US Stock Futures Down; Fitch Lowers Japan Debt Rating Stocks To Watch For May 22 Earnings Scheduled For May 22",channel1
706,.,channel1
707,.,channel1
708,.,channel1
709,.,channel1
710,.,channel1
711,.,channel1
712,.,channel1
713,"UPDATE: BMO Capital Markets Cuts PT to $41 on Medtronic After Analyst Meeting BMO Capital Markets Maintains Medtronic at Outperform, Lowers PT from $45 to $43",channel1
714,.,channel1
715,.,channel1
716,"House Has Enough Votes for Medical Device Bill -Bloomberg Benzinga's Upgrade Summary for June 7, 2012 UPDATE: Credit Suisse Upgrades Medtronic to Outperform on Leverage to Emerging Markets A Peek Into The Market Before The Trading Starts Financial Breakfast: Morning News Summary for June 7, 2012 Benzinga's Top Upgrades Credit Suisse Upgrades Medtronic from Neutral to Outperform, Raises PT from $43 to $44",channel1
717,.,channel1
718,.,channel1
719,.,channel1
720,.,channel1
721,.,channel1
722,.,channel1
723,.,channel1
724,.,channel1
725,.,channel1
726,UPDATE: Medtronic Increases Dividend from $0.2425 to $0.26 Medtronic Increases Its Cash Dividend by 7 Percent,channel1
727,Supreme Court Decision Looms; How to Trade the Obamacare Ruling US Stock Futures Up; Moody's Downgrades 15 Banks Stocks To Watch For June 22,channel1
728,Trading the Supreme Court's Obamacare Decision,channel1
729,"Medtronic, Snyder's-Lance and Other Stocks Insiders Are Buying",channel1
730,Medtronic Wins US Patent Case Against Gore Involving Stent Grafts -Reuters,channel1
731,.,channel1
732,.,channel1
733,.,channel1
734,.,channel1
735,.,channel1
736,.,channel1
737,.,channel1
738,.,channel1
739,.,channel1
740,.,channel1
741,.,channel1
742,.,channel1
743,.,channel1
744,.,channel1
745,.,channel1
746,.,channel1
747,.,channel1
748,.,channel1
749,.,channel1
750,.,channel1
751,.,channel1
752,Medtronic Announces 510k Clearance of Bipolar Sealer with Cutting for Orthopaedic Surgery,channel1
753,.,channel1
754,.,channel1
755,.,channel1
756,.,channel1
757,.,channel1
758,.,channel1
759,.,channel1
760,.,channel1
761,.,channel1
762,.,channel1
763,.,channel1
764,"Citigroup names Medtronic Most Preferred Stock, Names St. Jude Medical Least Preferred Stock Citigroup names Medtronic Most Preferred Stock, Names St. Jude Medical Least Preferred Stock",channel1
765,.,channel1
766,Medtronic Upgraded to Buy from Sell at Argus,channel1
767,"Earnings Scheduled For August 21, 2012 Stocks To Watch For August 21, 2012 Earnings Expectations for the Week of August 20",channel1
768,Benzinga's Top Pre-Market Losers UPDATE: Medtronic Posts Rise In FQ1 Earnings Medtronic Reports Q1 EPS $0.85 vs $0.85 Est US Stock Futures Up; Euro Rises Against Dollar,channel1
