date,data,cols
1666,9,channel1
1667,15,channel1
1668,12,channel1
1669,12,channel1
1670,15,channel1
1671,14,channel1
1672,16,channel1
1673,16,channel1
1674,15,channel1
1675,16,channel1
1676,19,channel1
1677,15,channel1
1678,15,channel1
1679,16,channel1
1680,15,channel1
1681,15,channel1
1682,16,channel1
1683,15,channel1
1684,14,channel1
1685,17,channel1
1686,15,channel1
1687,14,channel1
1688,18,channel1
1689,16,channel1
1690,16,channel1
1691,19,channel1
1692,16,channel1
1693,17,channel1
1694,20,channel1
1695,18,channel1
1696,16,channel1
1697,19,channel1
1698,17,channel1
1699,17,channel1
1700,19,channel1
1701,16,channel1
1702,17,channel1
1703,17,channel1
1704,16,channel1
1705,16,channel1
1706,16,channel1
1707,17,channel1
1708,17,channel1
1709,17,channel1
1710,18,channel1
1711,18,channel1
1712,18,channel1
1713,15,channel1
1714,13,channel1
1715,13,channel1
1716,9,channel1
1717,9,channel1
1718,9,channel1
1719,6,channel1
1720,6,channel1
1721,6,channel1
1722,5,channel1
1723,5,channel1
1724,5,channel1
1725,6,channel1
1726,5,channel1
1727,5,channel1
1728,5,channel1
1729,5,channel1
1730,6,channel1
1731,6,channel1
1732,6,channel1
1733,8,channel1
1734,9,channel1
1735,7,channel1
1736,8,channel1
1737,11,channel1
1738,13,channel1
1739,15,channel1
1740,15,channel1
1741,16,channel1
1742,19,channel1
1743,17,channel1
1744,14,channel1
1745,14,channel1
1746,7,channel1
1747,7,channel1
1748,6,channel1
1749,6,channel1
1750,5,channel1
1751,10,channel1
1752,9,channel1
1753,10,channel1
1754,11,channel1
1755,12,channel1
1756,12,channel1
1757,13,channel1
1758,13,channel1
1759,14,channel1
1760,14,channel1
1761,16,channel1
1762,14,channel1
1763,14,channel1
1764,17,channel1
1765,17,channel1
1766,19,channel1
1767,19,channel1
1768,18,channel1
1769,20,channel1
1770,18,channel1
1771,18,channel1
1772,20,channel1
1773,19,channel1
1774,18,channel1
1775,18,channel1
1776,18,channel1
1777,18,channel1
1778,18,channel1
1779,18,channel1
1780,18,channel1
1781,19,channel1
1782,16,channel1
1783,15,channel1
1784,17,channel1
1785,16,channel1
1786,15,channel1
1787,16,channel1
1788,15,channel1
1789,15,channel1
1790,15,channel1
1791,15,channel1
1792,15,channel1
1793,17,channel1
1794,14,channel1
1795,14,channel1
1796,14,channel1
1797,14,channel1
1798,14,channel1
1799,15,channel1
1800,13,channel1
1801,13,channel1
1802,12,channel1
1803,12,channel1
1804,12,channel1
1805,13,channel1
1806,14,channel1
1807,14,channel1
1808,15,channel1
1809,17,channel1
1810,17,channel1
1811,17,channel1
1812,16,channel1
1813,15,channel1
1814,16,channel1
1815,14,channel1
1816,15,channel1
1817,16,channel1
1818,15,channel1
1819,15,channel1
1820,16,channel1
1821,16,channel1
1822,16,channel1
1823,18,channel1
1824,18,channel1
1825,18,channel1
1826,18,channel1
1827,19,channel1
1828,20,channel1
1829,23,channel1
1830,20,channel1
1831,21,channel1
1832,23,channel1
1833,19,channel1
1834,19,channel1
1835,22,channel1
1836,15,channel1
1837,14,channel1
1838,14,channel1
1839,14,channel1
1840,14,channel1
1841,17,channel1
1842,16,channel1
1843,16,channel1
1844,18,channel1
1845,17,channel1
1846,17,channel1
1847,19,channel1
1848,18,channel1
1849,18,channel1
1850,23,channel1
1851,20,channel1
1852,19,channel1
1853,22,channel1
1854,20,channel1
1855,20,channel1
1856,22,channel1
1857,20,channel1
1858,22,channel1
1859,22,channel1
1860,21,channel1
1861,22,channel1
1862,23,channel1
1863,20,channel1
1864,21,channel1
1865,20,channel1
1866,20,channel1
1867,19,channel1
1868,19,channel1
1869,20,channel1
1870,20,channel1
1871,20,channel1
1872,18,channel1
1873,18,channel1
1874,19,channel1
1875,19,channel1
1876,18,channel1
1877,19,channel1
1878,18,channel1
1879,19,channel1
1880,21,channel1
1881,18,channel1
1882,18,channel1
1883,20,channel1
1884,18,channel1
1885,19,channel1
1886,19,channel1
1887,17,channel1
1888,18,channel1
1889,19,channel1
1890,19,channel1
1891,20,channel1
1892,20,channel1
1893,20,channel1
1894,20,channel1
1895,22,channel1
1896,21,channel1
1897,21,channel1
1898,23,channel1
1899,21,channel1
1900,21,channel1
1901,23,channel1
1902,21,channel1
1903,22,channel1
1904,23,channel1
1905,22,channel1
1906,22,channel1
1907,24,channel1
1908,21,channel1
1909,22,channel1
1910,22,channel1
1911,21,channel1
1912,20,channel1
1913,21,channel1
1914,22,channel1
1915,21,channel1
1916,22,channel1
1917,22,channel1
1918,22,channel1
1919,24,channel1
1920,22,channel1
1921,22,channel1
1922,24,channel1
1923,22,channel1
1924,22,channel1
1925,24,channel1
1926,23,channel1
1927,24,channel1
1928,25,channel1
1929,23,channel1
1930,24,channel1
1931,25,channel1
1932,23,channel1
1933,23,channel1
1934,23,channel1
1935,22,channel1
1936,22,channel1
1937,23,channel1
1938,22,channel1
1939,21,channel1
1940,22,channel1
1941,22,channel1
1942,22,channel1
1943,24,channel1
1944,23,channel1
1945,23,channel1
1946,21,channel1
1947,21,channel1
1948,23,channel1
1949,24,channel1
1950,22,channel1
1951,23,channel1
1952,23,channel1
1953,23,channel1
1954,22,channel1
1955,24,channel1
1956,21,channel1
1957,21,channel1
1958,22,channel1
1959,20,channel1
1960,20,channel1
1961,22,channel1
1962,21,channel1
1963,21,channel1
1964,22,channel1
1965,22,channel1
1966,23,channel1
1967,24,channel1
1968,23,channel1
1969,22,channel1
1970,21,channel1
1971,21,channel1
1972,19,channel1
1973,21,channel1
1974,18,channel1
1975,18,channel1
1976,19,channel1
1977,19,channel1
1978,19,channel1
1979,19,channel1
1980,20,channel1
1981,20,channel1
1982,21,channel1
1983,20,channel1
1984,20,channel1
1985,20,channel1
1986,20,channel1
1987,23,channel1
1988,23,channel1
1989,23,channel1
1990,22,channel1
1991,22,channel1
1992,22,channel1
1993,23,channel1
1994,24,channel1
1995,24,channel1
1996,25,channel1
1997,25,channel1
1998,25,channel1
1999,25,channel1
2000,27,channel1
2001,26,channel1
2002,27,channel1
2003,27,channel1
2004,26,channel1
2005,27,channel1
2006,28,channel1
2007,26,channel1
2008,26,channel1
2009,28,channel1
2010,25,channel1
2011,26,channel1
2012,26,channel1
2013,26,channel1
2014,26,channel1
2015,27,channel1
2016,27,channel1
2017,27,channel1
2018,27,channel1
2019,25,channel1
2020,24,channel1
2021,24,channel1
2022,25,channel1
2023,25,channel1
2024,27,channel1
2025,25,channel1
2026,26,channel1
2027,26,channel1
2028,26,channel1
2029,26,channel1
2030,28,channel1
2031,26,channel1
2032,25,channel1
2033,28,channel1
2034,27,channel1
2035,27,channel1
2036,29,channel1
2037,27,channel1
2038,27,channel1
2039,28,channel1
2040,28,channel1
2041,27,channel1
2042,29,channel1
2043,27,channel1
2044,27,channel1
2045,27,channel1
2046,27,channel1
2047,27,channel1
2048,29,channel1
2049,27,channel1
2050,27,channel1
2051,29,channel1
2052,27,channel1
2053,28,channel1
2054,29,channel1
2055,28,channel1
2056,29,channel1
2057,29,channel1
2058,27,channel1
2059,27,channel1
2060,28,channel1
2061,27,channel1
2062,27,channel1
2063,28,channel1
2064,27,channel1
2065,28,channel1
2066,28,channel1
2067,27,channel1
2068,28,channel1
2069,27,channel1
2070,26,channel1
2071,26,channel1
2072,26,channel1
2073,26,channel1
2074,26,channel1
2075,29,channel1
2076,27,channel1
2077,26,channel1
2078,28,channel1
2079,26,channel1
2080,26,channel1
2081,28,channel1
2082,26,channel1
2083,26,channel1
2084,28,channel1
2085,26,channel1
2086,26,channel1
2087,26,channel1
2088,27,channel1
2089,27,channel1
2090,29,channel1
2091,26,channel1
2092,27,channel1
2093,30,channel1
2094,27,channel1
2095,25,channel1
2096,25,channel1
2097,26,channel1
2098,27,channel1
2099,27,channel1
2100,27,channel1
2101,28,channel1
2102,29,channel1
2103,27,channel1
2104,26,channel1
2105,28,channel1
2106,27,channel1
2107,26,channel1
2108,29,channel1
2109,26,channel1
2110,27,channel1
2111,27,channel1
2112,26,channel1
2113,26,channel1
2114,26,channel1
2115,26,channel1
2116,26,channel1
2117,26,channel1
2118,26,channel1
2119,26,channel1
2120,26,channel1
2121,26,channel1
2122,26,channel1
2123,28,channel1
2124,26,channel1
2125,27,channel1
2126,27,channel1
2127,26,channel1
2128,26,channel1
2129,29,channel1
2130,27,channel1
2131,27,channel1
2132,29,channel1
2133,27,channel1
2134,27,channel1
2135,30,channel1
2136,27,channel1
2137,27,channel1
2138,27,channel1
2139,27,channel1
2140,27,channel1
2141,29,channel1
2142,27,channel1
2143,27,channel1
2144,27,channel1
2145,27,channel1
2146,27,channel1
2147,29,channel1
2148,27,channel1
2149,27,channel1
2150,28,channel1
2151,28,channel1
2152,28,channel1
2153,28,channel1
2154,28,channel1
2155,28,channel1
2156,30,channel1
2157,28,channel1
2158,28,channel1
2159,30,channel1
2160,28,channel1
2161,26,channel1
2162,30,channel1
2163,28,channel1
2164,28,channel1
2165,28,channel1
2166,27,channel1
2167,27,channel1
2168,28,channel1
2169,28,channel1
2170,28,channel1
2171,29,channel1
2172,27,channel1
2173,27,channel1
2174,28,channel1
2175,27,channel1
2176,28,channel1
2177,29,channel1
2178,28,channel1
2179,28,channel1
2180,28,channel1
2181,28,channel1
2182,28,channel1
2183,29,channel1
2184,28,channel1
2185,27,channel1
2186,30,channel1
2187,28,channel1
2188,28,channel1
2189,29,channel1
2190,26,channel1
2191,26,channel1
2192,27,channel1
2193,26,channel1
2194,26,channel1
2195,27,channel1
2196,26,channel1
2197,27,channel1
2198,28,channel1
2199,27,channel1
2200,27,channel1
2201,27,channel1
2202,27,channel1
2203,27,channel1
2204,29,channel1
2205,27,channel1
2206,27,channel1
2207,30,channel1
2208,28,channel1
2209,28,channel1
2210,29,channel1
2211,27,channel1
2212,29,channel1
2213,28,channel1
2214,27,channel1
2215,27,channel1
2216,27,channel1
2217,27,channel1
2218,27,channel1
2219,27,channel1
2220,27,channel1
2221,26,channel1
2222,28,channel1
2223,27,channel1
2224,28,channel1
2225,29,channel1
2226,27,channel1
2227,29,channel1
2228,30,channel1
2229,27,channel1
2230,27,channel1
2231,30,channel1
2232,27,channel1
2233,28,channel1
2234,30,channel1
2235,28,channel1
2236,28,channel1
2237,29,channel1
2238,27,channel1
2239,26,channel1
2240,28,channel1
2241,27,channel1
2242,26,channel1
2243,30,channel1
2244,27,channel1
2245,27,channel1
2246,30,channel1
2247,27,channel1
2248,27,channel1
2249,30,channel1
2250,27,channel1
2251,27,channel1
2252,26,channel1
2253,26,channel1
2254,26,channel1
2255,28,channel1
2256,26,channel1
2257,27,channel1
2258,29,channel1
2259,27,channel1
2260,28,channel1
2261,29,channel1
2262,27,channel1
2263,27,channel1
2264,29,channel1
2265,27,channel1
2266,27,channel1
2267,27,channel1
2268,27,channel1
2269,29,channel1
2270,29,channel1
2271,25,channel1
2272,25,channel1
2273,25,channel1
2274,25,channel1
2275,26,channel1
2276,28,channel1
2277,27,channel1
2278,27,channel1
2279,29,channel1
2280,27,channel1
2281,28,channel1
2282,29,channel1
2283,28,channel1
2284,27,channel1
2285,29,channel1
2286,27,channel1
2287,28,channel1
2288,28,channel1
2289,27,channel1
2290,27,channel1
2291,27,channel1
2292,25,channel1
2293,24,channel1
2294,24,channel1
2295,25,channel1
2296,25,channel1
2297,28,channel1
2298,27,channel1
2299,27,channel1
2300,28,channel1
2301,27,channel1
2302,28,channel1
2303,29,channel1
2304,27,channel1
2305,27,channel1
2306,27,channel1
2307,27,channel1
2308,27,channel1
2309,28,channel1
2310,27,channel1
2311,27,channel1
2312,29,channel1
2313,26,channel1
2314,26,channel1
2315,28,channel1
2316,26,channel1
2317,28,channel1
2318,29,channel1
2319,27,channel1
2320,27,channel1
2321,29,channel1
2322,27,channel1
2323,27,channel1
2324,29,channel1
2325,27,channel1
2326,28,channel1
2327,29,channel1
2328,27,channel1
2329,27,channel1
2330,28,channel1
2331,27,channel1
2332,27,channel1
2333,28,channel1
2334,27,channel1
2335,28,channel1
2336,29,channel1
2337,27,channel1
2338,28,channel1
2339,28,channel1
2340,26,channel1
2341,26,channel1
2342,28,channel1
2343,27,channel1
2344,27,channel1
2345,27,channel1
2346,27,channel1
2347,27,channel1
2348,27,channel1
2349,27,channel1
2350,27,channel1
2351,28,channel1
2352,27,channel1
2353,27,channel1
2354,29,channel1
2355,27,channel1
2356,27,channel1
2357,29,channel1
2358,27,channel1
2359,27,channel1
2360,28,channel1
2361,26,channel1
2362,26,channel1
2363,26,channel1
2364,26,channel1
2365,26,channel1
2366,29,channel1
2367,27,channel1
2368,27,channel1
2369,29,channel1
2370,26,channel1
2371,26,channel1
2372,27,channel1
2373,25,channel1
2374,25,channel1
2375,25,channel1
2376,25,channel1
2377,25,channel1
2378,26,channel1
2379,26,channel1
2380,26,channel1
2381,26,channel1
2382,27,channel1
2383,27,channel1
2384,27,channel1
2385,26,channel1
2386,27,channel1
2387,28,channel1
2388,25,channel1
2389,25,channel1
2390,26,channel1
2391,24,channel1
2392,24,channel1
2393,27,channel1
2394,24,channel1
2395,25,channel1
2396,27,channel1
2397,25,channel1
2398,26,channel1
2399,28,channel1
2400,26,channel1
2401,26,channel1
2402,28,channel1
2403,26,channel1
2404,26,channel1
2405,28,channel1
2406,26,channel1
2407,26,channel1
2408,28,channel1
2409,26,channel1
2410,25,channel1
2411,27,channel1
2412,26,channel1
2413,26,channel1
2414,28,channel1
2415,26,channel1
2416,27,channel1
2417,27,channel1
2418,25,channel1
2419,25,channel1
2420,27,channel1
2421,26,channel1
2422,26,channel1
2423,28,channel1
2424,26,channel1
2425,26,channel1
2426,28,channel1
2427,26,channel1
2428,26,channel1
2429,27,channel1
2430,25,channel1
2431,25,channel1
2432,25,channel1
2433,24,channel1
2434,24,channel1
2435,25,channel1
2436,23,channel1
2437,24,channel1
2438,25,channel1
2439,24,channel1
2440,23,channel1
2441,25,channel1
2442,23,channel1
2443,23,channel1
2444,27,channel1
2445,23,channel1
2446,24,channel1
2447,25,channel1
2448,23,channel1
2449,24,channel1
2450,25,channel1
2451,23,channel1
2452,23,channel1
2453,26,channel1
2454,22,channel1
2455,23,channel1
2456,23,channel1
2457,21,channel1
2458,23,channel1
2459,25,channel1
2460,22,channel1
2461,22,channel1
2462,24,channel1
2463,22,channel1
2464,22,channel1
2465,24,channel1
2466,22,channel1
2467,22,channel1
2468,24,channel1
2469,23,channel1
2470,22,channel1
2471,24,channel1
2472,23,channel1
2473,23,channel1
2474,25,channel1
2475,24,channel1
2476,24,channel1
2477,26,channel1
2478,24,channel1
2479,24,channel1
2480,25,channel1
2481,23,channel1
2482,24,channel1
2483,25,channel1
2484,23,channel1
2485,22,channel1
2486,23,channel1
2487,22,channel1
2488,23,channel1
2489,24,channel1
2490,23,channel1
2491,23,channel1
2492,24,channel1
2493,23,channel1
2494,23,channel1
2495,25,channel1
2496,24,channel1
2497,24,channel1
2498,24,channel1
2499,24,channel1
2500,24,channel1
2501,25,channel1
2502,23,channel1
2503,23,channel1
2504,25,channel1
2505,23,channel1
2506,23,channel1
2507,25,channel1
2508,24,channel1
2509,23,channel1
2510,25,channel1
2511,24,channel1
2512,23,channel1
2513,25,channel1
2514,22,channel1
2515,23,channel1
2516,22,channel1
2517,20,channel1
2518,20,channel1
2519,20,channel1
2520,20,channel1
2521,21,channel1
2522,21,channel1
2523,21,channel1
2524,22,channel1
2525,24,channel1
2526,22,channel1
2527,22,channel1
2528,23,channel1
2529,21,channel1
2530,21,channel1
2531,21,channel1
2532,20,channel1
2533,19,channel1
2534,19,channel1
2535,18,channel1
2536,18,channel1
2537,19,channel1
2538,20,channel1
2539,20,channel1
2540,21,channel1
2541,20,channel1
2542,21,channel1
2543,22,channel1
2544,19,channel1
2545,20,channel1
2546,20,channel1
2547,18,channel1
2548,17,channel1
2549,18,channel1
2550,18,channel1
2551,18,channel1
2552,18,channel1
2553,19,channel1
2554,19,channel1
2555,20,channel1
2556,20,channel1
2557,19,channel1
2558,21,channel1
2559,18,channel1
2560,18,channel1
2561,18,channel1
2562,16,channel1
2563,16,channel1
2564,18,channel1
2565,16,channel1
