date,data,cols
1666,91,channel1
1667,77,channel1
1668,100,channel1
1669,127,channel1
1670,151,channel1
1671,151,channel1
1672,121,channel1
1673,154,channel1
1674,136,channel1
1675,244,channel1
1676,222,channel1
1677,187,channel1
1678,147,channel1
1679,207,channel1
1680,96,channel1
1681,164,channel1
1682,136,channel1
1683,177,channel1
1684,140,channel1
1685,94,channel1
1686,112,channel1
1687,109,channel1
1688,136,channel1
1689,198,channel1
1690,93,channel1
1691,151,channel1
1692,99,channel1
1693,204,channel1
1694,147,channel1
1695,86,channel1
1696,129,channel1
1697,207,channel1
1698,102,channel1
1699,104,channel1
1700,104,channel1
1701,213,channel1
1702,126,channel1
1703,174,channel1
1704,92,channel1
1705,156,channel1
1706,81,channel1
1707,79,channel1
1708,90,channel1
1709,164,channel1
1710,178,channel1
1711,103,channel1
1712,85,channel1
1713,113,channel1
1714,110,channel1
1715,97,channel1
1716,106,channel1
1717,130,channel1
1718,104,channel1
1719,97,channel1
1720,150,channel1
1721,140,channel1
1722,97,channel1
1723,98,channel1
1724,102,channel1
1725,112,channel1
1726,166,channel1
1727,118,channel1
1728,115,channel1
1729,138,channel1
1730,105,channel1
1731,130,channel1
1732,77,channel1
1733,90,channel1
1734,130,channel1
1735,116,channel1
1736,131,channel1
1737,103,channel1
1738,88,channel1
1739,73,channel1
1740,83,channel1
1741,101,channel1
1742,101,channel1
1743,91,channel1
1744,77,channel1
1745,109,channel1
1746,100,channel1
1747,130,channel1
1748,193,channel1
1749,175,channel1
1750,108,channel1
1751,138,channel1
1752,116,channel1
1753,109,channel1
1754,105,channel1
1755,113,channel1
1756,101,channel1
1757,121,channel1
1758,90,channel1
1759,109,channel1
1760,120,channel1
1761,96,channel1
1762,154,channel1
1763,158,channel1
1764,108,channel1
1765,111,channel1
1766,94,channel1
1767,86,channel1
1768,83,channel1
1769,77,channel1
1770,121,channel1
1771,116,channel1
1772,145,channel1
1773,69,channel1
1774,123,channel1
1775,109,channel1
1776,111,channel1
1777,86,channel1
1778,88,channel1
1779,62,channel1
1780,90,channel1
1781,100,channel1
1782,98,channel1
1783,89,channel1
1784,71,channel1
1785,61,channel1
1786,99,channel1
1787,67,channel1
1788,85,channel1
1789,77,channel1
1790,81,channel1
1791,88,channel1
1792,86,channel1
1793,111,channel1
1794,125,channel1
1795,121,channel1
1796,67,channel1
1797,91,channel1
1798,72,channel1
1799,99,channel1
1800,100,channel1
1801,81,channel1
1802,90,channel1
1803,81,channel1
1804,62,channel1
1805,80,channel1
1806,85,channel1
1807,142,channel1
1808,115,channel1
1809,96,channel1
1810,111,channel1
1811,125,channel1
1812,128,channel1
1813,126,channel1
1814,89,channel1
1815,130,channel1
1816,106,channel1
1817,86,channel1
1818,180,channel1
1819,130,channel1
1820,87,channel1
1821,170,channel1
1822,86,channel1
1823,68,channel1
1824,90,channel1
1825,156,channel1
1826,101,channel1
1827,79,channel1
1828,147,channel1
1829,65,channel1
1830,82,channel1
1831,97,channel1
1832,105,channel1
1833,98,channel1
1834,109,channel1
1835,109,channel1
1836,68,channel1
1837,77,channel1
1838,91,channel1
1839,85,channel1
1840,56,channel1
1841,96,channel1
1842,89,channel1
1843,82,channel1
1844,98,channel1
1845,86,channel1
1846,97,channel1
1847,97,channel1
1848,78,channel1
1849,97,channel1
1850,125,channel1
1851,121,channel1
1852,113,channel1
1853,104,channel1
1854,79,channel1
1855,125,channel1
1856,100,channel1
1857,89,channel1
1858,102,channel1
1859,108,channel1
1860,158,channel1
1861,109,channel1
1862,82,channel1
1863,101,channel1
1864,102,channel1
1865,93,channel1
1866,103,channel1
1867,93,channel1
1868,70,channel1
1869,73,channel1
1870,103,channel1
1871,90,channel1
1872,65,channel1
1873,82,channel1
1874,89,channel1
1875,84,channel1
1876,83,channel1
1877,88,channel1
1878,115,channel1
1879,106,channel1
1880,107,channel1
1881,138,channel1
1882,133,channel1
1883,215,channel1
1884,192,channel1
1885,128,channel1
1886,101,channel1
1887,91,channel1
1888,96,channel1
1889,102,channel1
1890,90,channel1
1891,120,channel1
1892,89,channel1
1893,74,channel1
1894,67,channel1
1895,89,channel1
1896,103,channel1
1897,91,channel1
1898,113,channel1
1899,105,channel1
1900,88,channel1
1901,85,channel1
1902,79,channel1
1903,78,channel1
1904,72,channel1
1905,85,channel1
1906,80,channel1
1907,98,channel1
1908,76,channel1
1909,86,channel1
1910,94,channel1
1911,95,channel1
1912,76,channel1
1913,86,channel1
1914,176,channel1
1915,205,channel1
1916,197,channel1
1917,178,channel1
1918,66,channel1
1919,76,channel1
1920,91,channel1
1921,96,channel1
1922,100,channel1
1923,126,channel1
1924,78,channel1
1925,77,channel1
1926,85,channel1
1927,85,channel1
1928,95,channel1
1929,115,channel1
1930,103,channel1
1931,104,channel1
1932,98,channel1
1933,170,channel1
1934,92,channel1
1935,66,channel1
1936,112,channel1
1937,151,channel1
1938,159,channel1
1939,156,channel1
1940,166,channel1
1941,104,channel1
1942,87,channel1
1943,109,channel1
1944,132,channel1
1945,95,channel1
1946,80,channel1
1947,89,channel1
1948,201,channel1
1949,205,channel1
1950,94,channel1
1951,91,channel1
1952,106,channel1
1953,136,channel1
1954,99,channel1
1955,84,channel1
1956,86,channel1
1957,108,channel1
1958,174,channel1
1959,169,channel1
1960,96,channel1
1961,140,channel1
1962,87,channel1
1963,90,channel1
1964,87,channel1
1965,113,channel1
1966,88,channel1
1967,93,channel1
1968,166,channel1
1969,112,channel1
1970,106,channel1
1971,118,channel1
1972,151,channel1
1973,217,channel1
1974,192,channel1
1975,203,channel1
1976,116,channel1
1977,126,channel1
1978,129,channel1
1979,97,channel1
1980,84,channel1
1981,156,channel1
1982,214,channel1
1983,156,channel1
1984,156,channel1
1985,108,channel1
1986,86,channel1
1987,94,channel1
1988,166,channel1
1989,143,channel1
1990,177,channel1
1991,165,channel1
1992,96,channel1
1993,97,channel1
1994,119,channel1
1995,100,channel1
1996,122,channel1
1997,128,channel1
1998,100,channel1
1999,91,channel1
2000,122,channel1
2001,169,channel1
2002,174,channel1
2003,140,channel1
2004,108,channel1
2005,99,channel1
2006,98,channel1
2007,120,channel1
2008,104,channel1
2009,204,channel1
2010,105,channel1
2011,174,channel1
2012,150,channel1
2013,203,channel1
2014,101,channel1
2015,112,channel1
2016,87,channel1
2017,99,channel1
2018,223,channel1
2019,133,channel1
2020,104,channel1
2021,203,channel1
2022,249,channel1
2023,213,channel1
2024,126,channel1
2025,164,channel1
2026,197,channel1
2027,174,channel1
2028,248,channel1
2029,213,channel1
2030,216,channel1
2031,169,channel1
2032,106,channel1
2033,126,channel1
2034,80,channel1
2035,165,channel1
2036,165,channel1
2037,140,channel1
2038,197,channel1
2039,216,channel1
2040,116,channel1
2041,98,channel1
2042,93,channel1
2043,143,channel1
2044,172,channel1
2045,179,channel1
2046,90,channel1
2047,115,channel1
2048,126,channel1
2049,246,channel1
2050,151,channel1
2051,192,channel1
2052,112,channel1
2053,239,channel1
2054,210,channel1
2055,221,channel1
2056,86,channel1
2057,151,channel1
2058,83,channel1
2059,96,channel1
2060,103,channel1
2061,104,channel1
2062,99,channel1
2063,177,channel1
2064,172,channel1
2065,136,channel1
2066,97,channel1
2067,115,channel1
2068,101,channel1
2069,97,channel1
2070,156,channel1
2071,91,channel1
2072,91,channel1
2073,154,channel1
2074,208,channel1
2075,136,channel1
2076,122,channel1
2077,130,channel1
2078,192,channel1
2079,103,channel1
2080,120,channel1
2081,121,channel1
2082,90,channel1
2083,81,channel1
2084,81,channel1
2085,80,channel1
2086,79,channel1
2087,80,channel1
2088,136,channel1
2089,195,channel1
2090,209,channel1
2091,213,channel1
2092,187,channel1
2093,159,channel1
2094,102,channel1
2095,126,channel1
2096,75,channel1
2097,120,channel1
2098,100,channel1
2099,87,channel1
2100,169,channel1
2101,143,channel1
2102,143,channel1
2103,92,channel1
2104,128,channel1
2105,121,channel1
2106,101,channel1
2107,97,channel1
2108,77,channel1
2109,105,channel1
2110,98,channel1
2111,126,channel1
2112,116,channel1
2113,99,channel1
2114,85,channel1
2115,131,channel1
2116,138,channel1
2117,94,channel1
2118,84,channel1
2119,96,channel1
2120,128,channel1
2121,116,channel1
2122,97,channel1
2123,86,channel1
2124,102,channel1
2125,83,channel1
2126,67,channel1
2127,80,channel1
2128,89,channel1
2129,69,channel1
2130,72,channel1
2131,104,channel1
2132,101,channel1
2133,113,channel1
2134,126,channel1
2135,65,channel1
2136,81,channel1
2137,94,channel1
2138,78,channel1
2139,95,channel1
2140,109,channel1
2141,91,channel1
2142,89,channel1
2143,75,channel1
2144,135,channel1
2145,133,channel1
2146,120,channel1
2147,80,channel1
2148,80,channel1
2149,81,channel1
2150,85,channel1
2151,135,channel1
2152,135,channel1
2153,89,channel1
2154,113,channel1
2155,80,channel1
2156,87,channel1
2157,72,channel1
2158,159,channel1
2159,131,channel1
2160,103,channel1
2161,100,channel1
2162,85,channel1
2163,96,channel1
2164,90,channel1
2165,91,channel1
2166,87,channel1
2167,109,channel1
2168,100,channel1
2169,83,channel1
2170,92,channel1
2171,83,channel1
2172,77,channel1
2173,153,channel1
2174,103,channel1
2175,130,channel1
2176,82,channel1
2177,86,channel1
2178,86,channel1
2179,80,channel1
2180,85,channel1
2181,92,channel1
2182,140,channel1
2183,101,channel1
2184,78,channel1
2185,147,channel1
2186,142,channel1
2187,89,channel1
2188,86,channel1
2189,92,channel1
2190,93,channel1
2191,61,channel1
2192,81,channel1
2193,96,channel1
2194,54,channel1
2195,173,channel1
2196,173,channel1
2197,81,channel1
2198,88,channel1
2199,81,channel1
2200,56,channel1
2201,66,channel1
2202,99,channel1
2203,101,channel1
2204,90,channel1
2205,120,channel1
2206,116,channel1
2207,90,channel1
2208,88,channel1
2209,135,channel1
2210,214,channel1
2211,109,channel1
2212,133,channel1
2213,118,channel1
2214,99,channel1
2215,103,channel1
2216,78,channel1
2217,86,channel1
2218,97,channel1
2219,71,channel1
2220,83,channel1
2221,87,channel1
2222,76,channel1
2223,88,channel1
2224,104,channel1
2225,95,channel1
2226,81,channel1
2227,86,channel1
2228,93,channel1
2229,113,channel1
2230,78,channel1
2231,70,channel1
2232,82,channel1
2233,75,channel1
2234,95,channel1
2235,63,channel1
2236,76,channel1
2237,96,channel1
2238,86,channel1
2239,72,channel1
2240,68,channel1
2241,91,channel1
2242,100,channel1
2243,102,channel1
2244,101,channel1
2245,130,channel1
2246,106,channel1
2247,95,channel1
2248,82,channel1
2249,76,channel1
2250,80,channel1
2251,91,channel1
2252,71,channel1
2253,61,channel1
2254,73,channel1
2255,71,channel1
2256,98,channel1
2257,76,channel1
2258,108,channel1
2259,69,channel1
2260,77,channel1
2261,104,channel1
2262,103,channel1
2263,84,channel1
2264,75,channel1
2265,104,channel1
2266,138,channel1
2267,109,channel1
2268,93,channel1
2269,80,channel1
2270,95,channel1
2271,89,channel1
2272,88,channel1
2273,82,channel1
2274,96,channel1
2275,101,channel1
2276,96,channel1
2277,114,channel1
2278,105,channel1
2279,83,channel1
2280,101,channel1
2281,136,channel1
2282,166,channel1
2283,88,channel1
2284,114,channel1
2285,93,channel1
2286,66,channel1
2287,78,channel1
2288,75,channel1
2289,93,channel1
2290,100,channel1
2291,115,channel1
2292,57,channel1
2293,80,channel1
2294,82,channel1
2295,81,channel1
2296,58,channel1
2297,111,channel1
2298,119,channel1
2299,80,channel1
2300,121,channel1
2301,95,channel1
2302,91,channel1
2303,115,channel1
2304,93,channel1
2305,89,channel1
2306,70,channel1
2307,74,channel1
2308,90,channel1
2309,91,channel1
2310,125,channel1
2311,192,channel1
2312,97,channel1
2313,98,channel1
2314,150,channel1
2315,65,channel1
2316,125,channel1
2317,71,channel1
2318,179,channel1
2319,200,channel1
2320,123,channel1
2321,83,channel1
2322,71,channel1
2323,112,channel1
2324,105,channel1
2325,79,channel1
2326,87,channel1
2327,60,channel1
2328,53,channel1
2329,93,channel1
2330,140,channel1
2331,204,channel1
2332,151,channel1
2333,54,channel1
2334,84,channel1
2335,90,channel1
2336,83,channel1
2337,100,channel1
2338,101,channel1
2339,177,channel1
2340,140,channel1
2341,101,channel1
2342,105,channel1
2343,235,channel1
2344,209,channel1
2345,208,channel1
2346,84,channel1
2347,90,channel1
2348,185,channel1
2349,207,channel1
2350,89,channel1
2351,70,channel1
2352,97,channel1
2353,61,channel1
2354,166,channel1
2355,154,channel1
2356,101,channel1
2357,75,channel1
2358,150,channel1
2359,201,channel1
2360,147,channel1
2361,54,channel1
2362,53,channel1
2363,126,channel1
2364,96,channel1
2365,150,channel1
2366,166,channel1
2367,126,channel1
2368,106,channel1
2369,56,channel1
2370,161,channel1
2371,228,channel1
2372,87,channel1
2373,77,channel1
2374,58,channel1
2375,130,channel1
2376,87,channel1
2377,72,channel1
2378,166,channel1
2379,208,channel1
2380,235,channel1
2381,197,channel1
2382,140,channel1
2383,97,channel1
2384,67,channel1
2385,103,channel1
2386,89,channel1
2387,80,channel1
2388,71,channel1
2389,73,channel1
2390,96,channel1
2391,201,channel1
2392,236,channel1
2393,150,channel1
2394,108,channel1
2395,123,channel1
2396,151,channel1
2397,212,channel1
2398,136,channel1
2399,159,channel1
2400,69,channel1
2401,129,channel1
2402,187,channel1
2403,106,channel1
2404,153,channel1
2405,153,channel1
2406,119,channel1
2407,108,channel1
2408,174,channel1
2409,159,channel1
2410,192,channel1
2411,204,channel1
2412,140,channel1
2413,161,channel1
2414,108,channel1
2415,179,channel1
2416,74,channel1
2417,81,channel1
2418,147,channel1
2419,201,channel1
2420,197,channel1
2421,94,channel1
2422,74,channel1
2423,85,channel1
2424,126,channel1
2425,97,channel1
2426,108,channel1
2427,192,channel1
2428,174,channel1
2429,73,channel1
2430,68,channel1
2431,202,channel1
2432,89,channel1
2433,85,channel1
2434,71,channel1
2435,85,channel1
2436,147,channel1
2437,200,channel1
2438,81,channel1
2439,96,channel1
2440,92,channel1
2441,150,channel1
2442,120,channel1
2443,77,channel1
2444,90,channel1
2445,101,channel1
2446,108,channel1
2447,156,channel1
2448,121,channel1
2449,98,channel1
2450,98,channel1
2451,101,channel1
2452,75,channel1
2453,82,channel1
2454,150,channel1
2455,103,channel1
2456,143,channel1
2457,82,channel1
2458,78,channel1
2459,131,channel1
2460,120,channel1
2461,113,channel1
2462,192,channel1
2463,100,channel1
2464,97,channel1
2465,103,channel1
2466,192,channel1
2467,147,channel1
2468,115,channel1
2469,115,channel1
2470,200,channel1
2471,163,channel1
2472,80,channel1
2473,71,channel1
2474,84,channel1
2475,95,channel1
2476,125,channel1
2477,100,channel1
2478,65,channel1
2479,61,channel1
2480,74,channel1
2481,59,channel1
2482,87,channel1
2483,116,channel1
2484,46,channel1
2485,73,channel1
2486,80,channel1
2487,110,channel1
2488,106,channel1
2489,104,channel1
2490,98,channel1
2491,121,channel1
2492,111,channel1
2493,136,channel1
2494,136,channel1
2495,138,channel1
2496,94,channel1
2497,83,channel1
