date,data,cols
1363,2.954,channel1
1364,2.939,channel1
1365,2.909,channel1
1366,2.893,channel1
1367,2.821,channel1
1368,2.759,channel1
1369,2.741,channel1
1370,2.798,channel1
1371,2.827,channel1
1372,2.86,channel1
1373,2.833,channel1
1374,2.798,channel1
1375,2.772,channel1
1376,2.71,channel1
1377,2.684,channel1
1378,2.661,channel1
1379,2.651,channel1
1380,2.638,channel1
1381,2.64,channel1
1382,2.741,channel1
1383,2.737,channel1
1384,2.742,channel1
1385,2.727,channel1
1386,2.735,channel1
1387,2.692,channel1
1388,2.702,channel1
1389,2.711,channel1
1390,2.688,channel1
1391,2.672,channel1
1392,2.667,channel1
1393,2.652,channel1
1394,2.627,channel1
1395,2.621,channel1
1396,2.658,channel1
1397,2.665,channel1
1398,2.657,channel1
1399,2.625,channel1
1400,2.595,channel1
1401,2.546,channel1
1402,2.511,channel1
1403,2.518,channel1
1404,2.555,channel1
1405,2.514,channel1
1406,2.468,channel1
1407,2.343,channel1
1408,2.217,channel1
1409,2.103,channel1
1410,2.022,channel1
1411,1.951,channel1
1412,1.91,channel1
1413,1.87,channel1
1414,1.883,channel1
1415,1.941,channel1
1416,1.969,channel1
1417,2.049,channel1
1418,2.064,channel1
1419,2.123,channel1
1420,2.185,channel1
1421,2.216,channel1
1422,2.26,channel1
1423,2.265,channel1
1424,2.283,channel1
1425,2.275,channel1
1426,2.265,channel1
1427,2.266,channel1
1428,2.256,channel1
1429,2.256,channel1
1430,2.272,channel1
1431,2.311,channel1
1432,2.302,channel1
1433,2.274,channel1
1434,2.259,channel1
1435,2.259,channel1
1436,2.262,channel1
1437,2.257,channel1
1438,2.24,channel1
1439,2.234,channel1
1440,2.204,channel1
1441,2.188,channel1
1442,2.202,channel1
1443,2.194,channel1
1444,2.211,channel1
1445,2.246,channel1
1446,2.247,channel1
1447,2.311,channel1
1448,2.33,channel1
1449,2.336,channel1
1450,2.403,channel1
1451,2.464,channel1
1452,2.478,channel1
1453,2.495,channel1
1454,2.548,channel1
1455,2.588,channel1
1456,2.717,channel1
1457,2.796,channel1
1458,2.857,channel1
1459,2.94,channel1
1460,2.954,channel1
1461,2.941,channel1
1462,2.945,channel1
1463,2.939,channel1
1464,2.945,channel1
1465,2.962,channel1
1466,2.981,channel1
1467,3.051,channel1
1468,3.118,channel1
1469,3.112,channel1
1470,3.119,channel1
1471,3.128,channel1
1472,3.161,channel1
1473,3.153,channel1
1474,3.185,channel1
1475,3.216,channel1
1476,3.227,channel1
1477,3.247,channel1
1478,3.232,channel1
1479,3.256,channel1
1480,3.269,channel1
1481,3.272,channel1
1482,3.243,channel1
1483,3.237,channel1
1484,3.273,channel1
1485,3.262,channel1
1486,3.28,channel1
1487,3.271,channel1
1488,3.285,channel1
1489,3.36,channel1
1490,3.416,channel1
1491,3.476,channel1
1492,3.484,channel1
1493,3.505,channel1
1494,3.495,channel1
1495,3.493,channel1
1496,3.478,channel1
1497,3.44,channel1
1498,3.414,channel1
1499,3.395,channel1
1500,3.375,channel1
1501,3.381,channel1
1502,3.394,channel1
1503,3.404,channel1
1504,3.421,channel1
1505,3.464,channel1
1506,3.538,channel1
1507,3.581,channel1
1508,3.624,channel1
1509,3.701,channel1
1510,4.196,channel1
1511,4.414,channel1
1512,4.343,channel1
1513,4.334,channel1
1514,4.274,channel1
1515,4.196,channel1
1516,4.17,channel1
1517,4.211,channel1
1518,4.285,channel1
1519,4.428,channel1
1520,4.591,channel1
1521,4.694,channel1
1522,4.727,channel1
1523,4.977,channel1
1524,5.107,channel1
1525,5.066,channel1
1526,4.979,channel1
1527,4.879,channel1
1528,4.754,channel1
1529,4.599,channel1
1530,4.44,channel1
1531,4.304,channel1
1532,4.151,channel1
1533,4.051,channel1
1534,3.993,channel1
1535,3.938,channel1
1536,3.859,channel1
1537,3.805,channel1
1538,3.771,channel1
1539,3.832,channel1
1540,3.909,channel1
1541,4.034,channel1
1542,3.99,channel1
1543,3.887,channel1
1544,3.857,channel1
1545,3.909,channel1
1546,3.876,channel1
1547,3.763,channel1
1548,3.649,channel1
1549,3.504,channel1
1550,3.353,channel1
1551,3.234,channel1
1552,3.203,channel1
1553,3.331,channel1
1554,3.366,channel1
1555,3.416,channel1
1556,3.519,channel1
1557,3.594,channel1
1558,3.552,channel1
1559,3.502,channel1
1560,3.494,channel1
1561,3.457,channel1
1562,3.505,channel1
1563,3.568,channel1
1564,3.534,channel1
1565,3.533,channel1
1566,3.606,channel1
1567,3.703,channel1
1568,3.769,channel1
1569,3.765,channel1
1570,3.711,channel1
1571,3.644,channel1
1572,3.647,channel1
1573,3.645,channel1
1574,3.684,channel1
1575,3.655,channel1
1576,3.707,channel1
1577,3.69,channel1
1578,3.685,channel1
1579,3.643,channel1
1580,3.663,channel1
1581,3.676,channel1
1582,3.711,channel1
1583,3.869,channel1
1584,3.94,channel1
1585,3.962,channel1
1586,3.984,channel1
1587,3.931,channel1
1588,3.925,channel1
1589,3.941,channel1
1590,4.001,channel1
1591,3.963,channel1
1592,3.93,channel1
1593,3.814,channel1
1594,3.706,channel1
1595,3.66,channel1
1596,3.6,channel1
1597,3.52,channel1
1598,3.473,channel1
1599,3.414,channel1
1600,3.363,channel1
1601,3.355,channel1
1602,3.259,channel1
1603,3.176,channel1
1604,3.238,channel1
1605,3.213,channel1
1606,3.197,channel1
1607,3.179,channel1
1608,3.181,channel1
1609,3.214,channel1
1610,3.254,channel1
1611,3.309,channel1
1612,3.385,channel1
1613,3.365,channel1
1614,3.466,channel1
1615,3.492,channel1
1616,3.569,channel1
1617,3.639,channel1
1618,3.636,channel1
1619,3.712,channel1
1620,3.751,channel1
1621,3.791,channel1
1622,3.777,channel1
1,1.068,channel2
2,1.079,channel2
3,1.079,channel2
4,1.086,channel2
5,1.086,channel2
6,1.097,channel2
7,1.106,channel2
8,1.106,channel2
9,1.107,channel2
10,1.104,channel2
11,1.101,channel2
12,1.095,channel2
13,1.089,channel2
14,1.086,channel2
15,1.081,channel2
16,1.075,channel2
17,1.069,channel2
18,1.062,channel2
19,1.06,channel2
20,1.059,channel2
21,1.065,channel2
22,1.062,channel2
23,1.055,channel2
24,1.051,channel2
25,1.045,channel2
26,1.047,channel2
27,1.092,channel2
28,1.09,channel2
29,1.093,channel2
30,1.092,channel2
31,1.084,channel2
32,1.075,channel2
33,1.064,channel2
34,1.058,channel2
35,1.051,channel2
36,1.036,channel2
37,1.018,channel2
38,1.003,channel2
39,0.999,channel2
40,0.992,channel2
41,0.995,channel2
42,1.001,channel2
43,0.999,channel2
44,1.005,channel2
45,1.007,channel2
46,1.016,channel2
47,1.009,channel2
48,1.004,channel2
49,1.007,channel2
50,1.005,channel2
51,1.007,channel2
52,1.012,channel2
53,1.011,channel2
54,1.028,channel2
55,1.033,channel2
56,1.037,channel2
57,1.04,channel2
58,1.045,channel2
59,1.046,channel2
60,1.05,channel2
61,1.056,channel2
62,1.065,channel2
63,1.073,channel2
64,1.079,channel2
65,1.095,channel2
66,1.097,channel2
67,1.103,channel2
68,1.109,channel2
69,1.114,channel2
70,1.13,channel2
71,1.157,channel2
72,1.161,channel2
73,1.165,channel2
74,1.161,channel2
75,1.156,channel2
76,1.15,channel2
77,1.14,channel2
78,1.129,channel2
79,1.12,channel2
80,1.114,channel2
81,1.106,channel2
82,1.107,channel2
83,1.121,channel2
84,1.123,channel2
85,1.122,channel2
86,1.113,channel2
87,1.117,channel2
88,1.127,channel2
89,1.131,channel2
90,1.134,channel2
91,1.125,channel2
92,1.127,channel2
93,1.134,channel2
94,1.126,channel2
95,1.132,channel2
96,1.131,channel2
97,1.124,channel2
98,1.121,channel2
99,1.115,channel2
100,1.121,channel2
101,1.123,channel2
102,1.116,channel2
103,1.114,channel2
104,1.121,channel2
105,1.133,channel2
106,1.149,channel2
107,1.163,channel2
108,1.184,channel2
109,1.194,channel2
110,1.216,channel2
111,1.226,channel2
112,1.244,channel2
113,1.246,channel2
114,1.246,channel2
115,1.243,channel2
116,1.236,channel2
117,1.229,channel2
118,1.222,channel2
119,1.212,channel2
120,1.2,channel2
121,1.191,channel2
122,1.179,channel2
123,1.174,channel2
124,1.172,channel2
125,1.171,channel2
126,1.163,channel2
127,1.16,channel2
128,1.158,channel2
129,1.157,channel2
130,1.156,channel2
131,1.151,channel2
132,1.144,channel2
133,1.133,channel2
134,1.125,channel2
135,1.115,channel2
136,1.112,channel2
137,1.109,channel2
138,1.106,channel2
139,1.107,channel2
140,1.108,channel2
141,1.11,channel2
142,1.124,channel2
143,1.128,channel2
144,1.129,channel2
145,1.139,channel2
146,1.145,channel2
147,1.138,channel2
148,1.133,channel2
149,1.13,channel2
150,1.126,channel2
151,1.133,channel2
152,1.153,channel2
153,1.17,channel2
154,1.171,channel2
155,1.181,channel2
156,1.21,channel2
157,1.223,channel2
158,1.248,channel2
159,1.287,channel2
160,1.301,channel2
161,1.318,channel2
162,1.321,channel2
163,1.323,channel2
164,1.33,channel2
165,1.321,channel2
166,1.315,channel2
167,1.307,channel2
168,1.302,channel2
169,1.289,channel2
170,1.279,channel2
171,1.276,channel2
172,1.273,channel2
173,1.272,channel2
174,1.263,channel2
175,1.253,channel2
176,1.248,channel2
177,1.249,channel2
178,1.253,channel2
179,1.242,channel2
180,1.247,channel2
181,1.25,channel2
182,1.251,channel2
183,1.245,channel2
184,1.239,channel2
185,1.248,channel2
186,1.249,channel2
187,1.26,channel2
188,1.268,channel2
189,1.272,channel2
190,1.282,channel2
191,1.289,channel2
192,1.287,channel2
193,1.287,channel2
194,1.283,channel2
195,1.278,channel2
196,1.274,channel2
197,1.272,channel2
198,1.287,channel2
199,1.287,channel2
200,1.284,channel2
201,1.282,channel2
202,1.28,channel2
203,1.273,channel2
204,1.27,channel2
205,1.261,channel2
206,1.253,channel2
207,1.246,channel2
208,1.25,channel2
209,1.246,channel2
210,1.248,channel2
211,1.244,channel2
212,1.245,channel2
213,1.24,channel2
214,1.238,channel2
215,1.238,channel2
216,1.247,channel2
217,1.255,channel2
218,1.258,channel2
219,1.251,channel2
220,1.242,channel2
221,1.232,channel2
222,1.226,channel2
223,1.222,channel2
224,1.219,channel2
225,1.222,channel2
226,1.216,channel2
227,1.237,channel2
228,1.272,channel2
229,1.274,channel2
230,1.288,channel2
231,1.287,channel2
232,1.288,channel2
233,1.281,channel2
234,1.269,channel2
235,1.255,channel2
236,1.254,channel2
237,1.248,channel2
238,1.238,channel2
239,1.228,channel2
240,1.221,channel2
241,1.222,channel2
242,1.213,channel2
243,1.207,channel2
244,1.197,channel2
245,1.187,channel2
246,1.176,channel2
247,1.167,channel2
248,1.158,channel2
249,1.148,channel2
250,1.14,channel2
251,1.129,channel2
252,1.112,channel2
253,1.108,channel2
254,1.101,channel2
255,1.085,channel2
256,1.09,channel2
257,1.075,channel2
258,1.065,channel2
259,1.055,channel2
260,1.047,channel2
261,1.077,channel2
262,1.074,channel2
263,1.072,channel2
264,1.075,channel2
265,1.086,channel2
266,1.095,channel2
267,1.109,channel2
268,1.109,channel2
269,1.108,channel2
270,1.104,channel2
271,1.113,channel2
272,1.104,channel2
273,1.096,channel2
274,1.096,channel2
275,1.097,channel2
276,1.092,channel2
277,1.097,channel2
278,1.088,channel2
279,1.077,channel2
280,1.072,channel2
281,1.065,channel2
282,1.058,channel2
283,1.053,channel2
284,1.046,channel2
285,1.042,channel2
286,1.053,channel2
287,1.053,channel2
288,1.059,channel2
289,1.063,channel2
290,1.058,channel2
291,1.055,channel2
292,1.05,channel2
293,1.048,channel2
294,1.037,channel2
295,1.03,channel2
296,1.015,channel2
297,0.996,channel2
298,0.987,channel2
299,0.986,channel2
300,0.979,channel2
301,0.977,channel2
302,0.982,channel2
303,0.985,channel2
304,0.977,channel2
305,0.971,channel2
306,0.968,channel2
307,0.96,channel2
308,0.949,channel2
309,0.955,channel2
310,0.963,channel2
311,1.017,channel2
312,1.056,channel2
313,1.121,channel2
314,1.158,channel2
315,1.179,channel2
316,1.175,channel2
317,1.171,channel2
318,1.176,channel2
319,1.18,channel2
320,1.18,channel2
321,1.166,channel2
322,1.151,channel2
323,1.152,channel2
324,1.148,channel2
325,1.163,channel2
326,1.153,channel2
327,1.165,channel2
328,1.182,channel2
329,1.208,channel2
330,1.232,channel2
331,1.234,channel2
332,1.246,channel2
333,1.275,channel2
334,1.273,channel2
335,1.273,channel2
336,1.282,channel2
337,1.29,channel2
338,1.307,channel2
339,1.302,channel2
340,1.296,channel2
341,1.29,channel2
342,1.277,channel2
343,1.277,channel2
344,1.271,channel2
345,1.274,channel2
346,1.292,channel2
347,1.309,channel2
348,1.315,channel2
349,1.313,channel2
350,1.315,channel2
351,1.31,channel2
352,1.314,channel2
353,1.312,channel2
354,1.304,channel2
355,1.318,channel2
356,1.354,channel2
357,1.355,channel2
358,1.364,channel2
359,1.394,channel2
360,1.443,channel2
361,1.458,channel2
362,1.539,channel2
363,1.566,channel2
364,1.569,channel2
365,1.549,channel2
366,1.543,channel2
367,1.516,channel2
368,1.486,channel2
369,1.478,channel2
370,1.461,channel2
371,1.495,channel2
372,1.531,channel2
373,1.566,channel2
374,1.579,channel2
375,1.599,channel2
376,1.664,channel2
377,1.711,channel2
378,1.691,channel2
379,1.661,channel2
380,1.63,channel2
381,1.586,channel2
382,1.562,channel2
383,1.514,channel2
384,1.504,channel2
385,1.489,channel2
386,1.508,channel2
387,1.521,channel2
388,1.568,channel2
389,1.598,channel2
390,1.599,channel2
391,1.586,channel2
392,1.563,channel2
393,1.541,channel2
394,1.578,channel2
395,1.588,channel2
396,1.584,channel2
397,1.565,channel2
398,1.562,channel2
399,1.55,channel2
400,1.549,channel2
401,1.526,channel2
402,1.49,channel2
403,1.462,channel2
404,1.453,channel2
405,1.446,channel2
406,1.465,channel2
407,1.513,channel2
408,1.511,channel2
409,1.5,channel2
410,1.483,channel2
411,1.515,channel2
412,1.489,channel2
413,1.471,channel2
414,1.457,channel2
415,1.453,channel2
416,1.444,channel2
417,1.445,channel2
418,1.482,channel2
419,1.54,channel2
420,1.61,channel2
421,1.658,channel2
422,1.665,channel2
423,1.739,channel2
424,1.748,channel2
425,1.724,channel2
426,1.739,channel2
427,1.715,channel2
428,1.688,channel2
429,1.644,channel2
430,1.583,channel2
431,1.52,channel2
432,1.484,channel2
433,1.459,channel2
434,1.44,channel2
435,1.428,channel2
436,1.419,channel2
437,1.434,channel2
438,1.467,channel2
439,1.523,channel2
440,1.579,channel2
441,1.562,channel2
442,1.564,channel2
443,1.522,channel2
444,1.455,channel2
445,1.393,channel2
446,1.351,channel2
447,1.307,channel2
448,1.277,channel2
449,1.249,channel2
450,1.224,channel2
451,1.208,channel2
452,1.168,channel2
453,1.149,channel2
454,1.136,channel2
455,1.101,channel2
456,1.113,channel2
457,1.137,channel2
458,1.152,channel2
459,1.152,channel2
460,1.146,channel2
461,1.142,channel2
462,1.157,channel2
463,1.148,channel2
464,1.157,channel2
465,1.157,channel2
466,1.185,channel2
467,1.262,channel2
468,1.328,channel2
469,1.382,channel2
470,1.412,channel2
471,1.454,channel2
472,1.446,channel2
473,1.446,channel2
474,1.435,channel2
475,1.437,channel2
476,1.431,channel2
477,1.439,channel2
478,1.429,channel2
479,1.433,channel2
480,1.417,channel2
481,1.419,channel2
482,1.425,channel2
483,1.433,channel2
484,1.423,channel2
485,1.435,channel2
486,1.451,channel2
487,1.447,channel2
488,1.437,channel2
489,1.435,channel2
490,1.434,channel2
491,1.444,channel2
492,1.436,channel2
493,1.437,channel2
494,1.442,channel2
495,1.436,channel2
496,1.455,channel2
497,1.48,channel2
498,1.481,channel2
499,1.499,channel2
500,1.485,channel2
501,1.489,channel2
502,1.48,channel2
503,1.451,channel2
504,1.423,channel2
505,1.408,channel2
506,1.404,channel2
507,1.407,channel2
508,1.443,channel2
509,1.484,channel2
510,1.487,channel2
511,1.496,channel2
512,1.502,channel2
513,1.515,channel2
514,1.569,channel2
515,1.649,channel2
516,1.701,channel2
517,1.699,channel2
518,1.726,channel2
519,1.752,channel2
520,1.768,channel2
521,1.732,channel2
522,1.692,channel2
523,1.673,channel2
524,1.639,channel2
525,1.618,channel2
526,1.6,channel2
527,1.556,channel2
528,1.534,channel2
529,1.539,channel2
530,1.528,channel2
531,1.514,channel2
532,1.53,channel2
533,1.558,channel2
534,1.537,channel2
535,1.528,channel2
536,1.53,channel2
537,1.563,channel2
538,1.566,channel2
539,1.558,channel2
540,1.576,channel2
541,1.611,channel2
542,1.668,channel2
543,1.787,channel2
544,1.786,channel2
545,1.758,channel2
546,1.739,channel2
547,1.686,channel2
548,1.635,channel2
549,1.617,channel2
550,1.611,channel2
551,1.612,channel2
552,1.584,channel2
553,1.577,channel2
554,1.547,channel2
555,1.54,channel2
556,1.554,channel2
557,1.533,channel2
558,1.519,channel2
559,1.509,channel2
560,1.528,channel2
561,1.521,channel2
562,1.552,channel2
563,1.603,channel2
564,1.637,channel2
565,1.664,channel2
566,1.66,channel2
567,1.681,channel2
568,1.69,channel2
569,1.73,channel2
570,1.758,channel2
571,1.78,channel2
572,1.767,channel2
573,1.785,channel2
574,1.8,channel2
575,1.822,channel2
576,1.827,channel2
577,1.853,channel2
578,1.853,channel2
579,1.884,channel2
580,1.979,channel2
581,2.055,channel2
582,2.104,channel2
583,2.092,channel2
584,2.075,channel2
585,2.029,channel2
586,1.981,channel2
587,1.965,channel2
588,1.939,channel2
589,1.959,channel2
590,1.971,channel2
591,1.948,channel2
592,1.93,channel2
593,1.92,channel2
594,1.917,channel2
595,1.926,channel2
596,1.909,channel2
597,1.893,channel2
598,1.889,channel2
599,1.908,channel2
600,1.959,channel2
601,1.98,channel2
602,2.035,channel2
603,2.077,channel2
604,2.074,channel2
605,2.076,channel2
606,2.045,channel2
607,2.014,channel2
608,1.992,channel2
609,1.989,channel2
610,1.956,channel2
611,1.893,channel2
612,1.861,channel2
613,1.838,channel2
614,1.824,channel2
615,1.837,channel2
616,1.863,channel2
617,1.896,channel2
618,1.953,channel2
