date,data,cols
370,"The Environmental Protection Agency (EPA) is required to set primary air quality standards, and ambient limitations are only required for pollutants with significant health effects.",channel1
371,"The Environmental Protection Agency (EPA) is required to set primary air quality standards, and ambient limitations are only required for pollutants with significant health effects.",channel1
372,.,channel1
373,.,channel1
374,.,channel1
375,.,channel1
376,.,channel1
377,.,channel1
378,.,channel1
379,The percent increase in SO2 population exposure is almost double the percent increase in SO2 emissions in the New York/New Jersey/Connecticut AQCR.,channel1
380,The percent increase in SO2 population exposure is almost double the percent increase in SO2 emissions in the New York/New Jersey/Connecticut AQCR.,channel1
381,The percent increase in SO2 population exposure is almost double the percent increase in SO2 emissions in the New York/New Jersey/Connecticut AQCR.,channel1
382,The percent increase in SO2 population exposure is almost double the percent increase in SO2 emissions in the New York/New Jersey/Connecticut AQCR.,channel1
383,The percent increase in SO2 population exposure is almost double the percent increase in SO2 emissions in the New York/New Jersey/Connecticut AQCR.,channel1
384,The percent increase in SO2 population exposure is almost double the percent increase in SO2 emissions in the New York/New Jersey/Connecticut AQCR.,channel1
385,The percent increase in SO2 population exposure is almost double the percent increase in SO2 emissions in the New York/New Jersey/Connecticut AQCR.,channel1
386,"Objective facts about the Environment situation: 
Acid rain is intensifying in the Northeast, with Governor Carey planning to invite 26 state Governors to discuss acid-rain pollution and energy problems in New York.",channel1
387,"Objective facts about the Environment situation: 
Acid rain is intensifying in the Northeast, with Governor Carey planning to invite 26 state Governors to discuss acid-rain pollution and energy problems in New York.",channel1
388,"Objective facts about the Environment situation: 
Acid rain is intensifying in the Northeast, with Governor Carey planning to invite 26 state Governors to discuss acid-rain pollution and energy problems in New York.",channel1
389,"Objective facts about the Environment situation: 
Acid rain is intensifying in the Northeast, with Governor Carey planning to invite 26 state Governors to discuss acid-rain pollution and energy problems in New York.",channel1
390,"Objective facts about the Environment situation: 
Acid rain is intensifying in the Northeast, with Governor Carey planning to invite 26 state Governors to discuss acid-rain pollution and energy problems in New York.",channel1
391,"Objective facts about the Environment situation: 
Acid rain is intensifying in the Northeast, with Governor Carey planning to invite 26 state Governors to discuss acid-rain pollution and energy problems in New York.",channel1
392,"Objective facts about the Environment situation: 
Acid rain is intensifying in the Northeast, with Governor Carey planning to invite 26 state Governors to discuss acid-rain pollution and energy problems in New York.",channel1
393,"Indoor air pollution has been linked to a wide variety of adverse health effects, including headaches, respiratory problems, frequent colds and sore throats.",channel1
